220806.103,3.80167851802,0.00357452314829,3.32841407514,
220925.000,3.79024066897,1.10130802332,3.32841407514,
220937.000,3.79867842647,0.00327451399274,3.32841407514,
220939.000,3.79886593219,0.00297450483718,3.32841407514,
220941.000,3.79886593219,0.00282450025941,3.32841407514,
220942.000,3.79886593219,0.00282450025941,3.32841407514,
220944.000,3.79886593219,0.00282450025941,3.32860158086,
220946.000,3.79886593219,0.00357452314829,3.32841407514,
220947.000,3.79886593219,0.00282450025941,3.32841407514,
220949.000,3.79886593219,0.00252449110385,3.32841407514,
220951.000,3.79867842647,0.00282450025941,3.32860158086,
220952.000,3.79886593219,0.00282450025941,3.32860158086,
220954.000,3.79886593219,0.00657461470382,3.32860158086,
220956.000,3.79867842647,0.0073246375927,3.32860158086,
220957.000,3.79867842647,0.0140748435926,3.32860158086,
220959.000,3.79867842647,0.0155748893704,3.32860158086,
221001.000,3.79867842647,0.0142248481704,3.32860158086,
221002.000,3.79867842647,0.0121247840815,3.32860158086,
221004.000,3.79867842647,0.0128748069704,3.32860158086,
221006.000,3.79867842647,0.0119747795038,3.32860158086,
221007.000,3.79867842647,0.0128748069704,3.32860158086,
221009.000,3.79867842647,0.014524857326,3.32860158086,
221011.000,3.79830341502,0.0127248023927,3.32860158086,
221012.000,3.79849092074,0.0142248481704,3.32860158086,
221014.000,3.79849092074,0.0155748893704,3.32860158086,
221016.000,3.79830341502,0.00912469252602,3.32860158086,
221017.000,3.79830341502,0.00807466048158,3.32860158086,
221019.000,3.79830341502,0.0130248115482,3.32860158086,
221021.000,3.7981159093,0.00912469252602,3.32860158086,
221022.000,3.7981159093,0.00837466963713,3.32841407514,
221024.000,3.79830341502,0.0148248664815,3.32841407514,
221026.000,3.79830341502,0.00717463301492,3.32841407514,
221027.000,3.79830341502,0.010474733726,3.32841407514,
221029.000,3.7981159093,0.0179749626148,3.32841407514,
221031.000,3.7981159093,0.0221750907926,3.32841407514,
221032.000,3.7981159093,0.0260752098148,3.32841407514,
221034.000,3.7981159093,0.0362755211035,3.32841407514,
221036.000,3.79792840358,0.0616262947478,3.32822656941,
221037.000,3.79792840358,0.0722766197699,3.32822656941,
221039.000,3.79792840358,0.0901271645253,3.32822656941,
221041.000,3.79792840358,0.102577544481,3.32822656941,
221042.000,3.79792840358,0.118178020569,3.32841407514,
221044.000,3.79792840358,0.133778496658,3.32822656941,
221046.000,3.79792840358,0.137528611103,3.32822656941,
221047.000,3.79774089785,0.151479036836,3.32822656941,
221049.000,3.79774089785,0.163929416791,3.32803906369,
221051.000,3.78930314035,1.36696613056,3.32822656941,
221235.000,3.77974034852,1.28716369518,3.32766405225,
221245.000,3.79061568041,0.10332756737,3.32766405225,
221247.000,3.7812403943,1.28041348918,3.32785155797,
221431.000,3.7744901883,1.25971285745,3.32766405225,
221441.000,3.78611554308,0.0733266518143,3.32766405225,
221442.000,3.77730277413,1.22476179083,3.32766405225,
221626.000,3.76980254524,1.35706582842,3.32747654653,
221636.000,3.78180291147,0.168879567858,3.32766405225,
221637.000,3.77167760247,1.32856495865,3.32766405225,
221821.000,3.76473989074,1.38256660665,3.32747654653,
221831.000,3.7778652913,0.17817985168,3.32766405225,
221832.000,3.76680245369,1.35496576434,3.32747654653,
222016.000,3.76061476485,1.35211567736,3.32766405225,
222026.000,3.77411517685,0.146528885769,3.32766405225,
222027.000,3.76473989074,1.31236446425,3.32766405225,
222211.000,3.75798968474,1.309964391,3.32766405225,
222221.000,3.77074007385,0.0409256630146,3.32766405225,
222222.000,3.76080227058,1.2127614246,3.32766405225,
222406.000,3.75461458174,1.22596182745,3.32785155797,
222416.000,3.7677399823,0.0160249031037,3.32785155797,
222417.000,3.75611462752,1.18966071963,3.32803906369,
222601.000,3.7508644673,1.21621152989,3.32822656941,
