220806.103,16.6555082858,14.6016663106,12.0271202734,2.32278435621
220925.000,17.7605420087,13.4136300546,22.9415158544,2.30262749107
220937.000,18.0055494858,13.3296274911,19.5773506882,2.30075243385
220939.000,18.0555510117,13.2996265755,19.5445371868,2.30028366955
220941.000,18.1055525376,13.2756258431,19.5132862331,2.29981490524
220942.000,18.1205529954,13.2636254769,19.4914105655,2.29981490524
220944.000,18.1305533006,13.2396247444,19.4648472549,2.29934614093
220946.000,18.1355534532,13.215624012,19.4304712058,2.29934614093
220947.000,18.1405536058,13.2036236457,19.4132831812,2.29934614093
220949.000,18.1405536058,13.1916232795,19.3851573229,2.29887737663
220951.000,18.1355534532,13.1796229133,19.3539063692,2.29840861232
220952.000,18.1405536058,13.1676225471,19.3335932493,2.29840861232
220954.000,18.1405536058,13.1436218146,19.305467391,2.29793984802
220956.000,18.1555540635,13.1376216315,19.2726538896,2.29793984802
220957.000,18.1855549791,13.1316214484,19.2523407697,2.29793984802
220959.000,18.2105557421,13.1136208991,19.2226523637,2.29793984802
221001.000,18.2255561998,13.0956203497,19.1898388623,2.29747108371
221002.000,18.235556505,13.0896201666,19.166400647,2.29700231941
221004.000,18.260557268,13.0896201666,19.136712241,2.29700231941
221006.000,18.2755577258,13.0776198004,19.1023361919,2.2965335551
221007.000,18.2855580309,13.0716196173,19.0773354289,2.2965335551
221009.000,18.2905581835,13.0716196173,19.0445219275,2.2960647908
221011.000,18.2955583361,13.0596192511,19.0070207831,2.2965335551
221012.000,18.2905581835,13.053619068,18.9835825678,2.2960647908
221014.000,18.2855580309,13.0476188849,18.9492065188,2.2960647908
221016.000,18.2855580309,13.0356185186,18.9117053743,2.2960647908
221017.000,18.2855580309,13.0356185186,18.8867046113,2.2960647908
221019.000,18.2905581835,13.0296183355,18.8460783715,2.29559602649
221021.000,18.3055586413,13.0296183355,18.8070146794,2.29559602649
221022.000,18.3155589465,13.0176179693,18.7788888211,2.2960647908
221024.000,18.3355595569,13.0056176031,18.7398251289,2.29465849788
221026.000,18.3505600146,12.9876170537,18.6976363414,2.29372096927
221027.000,18.3605603198,12.9756166875,18.6679479354,2.29278344066
221029.000,18.370560625,12.9636163213,18.6273216956,2.29184591205
221031.000,18.3755607776,12.9396155889,18.5804452651,2.29137714774
221032.000,18.3755607776,12.9276152226,18.5491943113,2.29043961913
221034.000,18.3655604724,12.891614124,18.5038804285,2.28950209052
221036.000,18.3505600146,12.8676133915,18.4523163549,2.28856456191
221037.000,18.3305594043,12.8496128422,18.4163777581,2.2880957976
221039.000,18.3005584887,12.8316122929,18.3648136845,2.28668950468
221041.000,18.2905581835,12.7956111942,18.3054368725,2.28575197607
221042.000,18.2705575732,12.7716104617,18.267935728,2.28481444746
221044.000,18.2455568102,12.7116086306,18.2116840114,2.28387691885
221046.000,18.2305563524,12.6636071657,18.1413693655,2.28247062593
221047.000,18.2255561998,12.6336062502,18.0960554827,2.28293939024
221049.000,18.2105557421,12.5916049684,18.0304284799,2.28200186163
221051.000,18.2105557421,12.5556038697,19.2851542711,2.28106433302
221235.000,20.6456300546,10.3775374004,19.7961073641,2.27872051149
221245.000,20.7906344798,10.2275328227,11.8677404096,2.2791892758
221247.000,20.8206353954,10.2095322733,20.2195577868,2.2796580401
221431.000,21.8306662191,9.50751084933,19.9461119419,2.29090838343
221441.000,21.8656672872,9.44150883511,11.9021164586,2.29137714774
221442.000,21.8656672872,9.435508652,20.9258293405,2.29184591205
221626.000,22.3106808679,9.26750352489,20.0414273507,2.29840861232
221636.000,22.3406817835,9.25550315867,11.9333674123,2.29840861232
221637.000,22.3406817835,9.25550315867,20.9555177465,2.29840861232
221821.000,22.395683462,9.15950022889,20.2054948576,2.30403378399
221831.000,22.4056837672,9.15950022889,11.9614932707,2.30356501968
221832.000,22.4056837672,9.15950022889,21.0977095859,2.30403378399
222016.000,22.5056868191,9.23750260933,20.208619953,2.30825266274
222026.000,22.4856862087,9.24950297555,11.9911816767,2.30872142705
222027.000,22.4856862087,9.24350279244,20.317998291,2.30872142705
222211.000,22.3556822413,9.26150334178,19.8398586993,2.31012771996
222221.000,22.4106839198,9.26750352489,12.019307535,2.31387783441
222222.000,22.420684225,9.26750352489,20.9023911252,2.31387783441
222406.000,22.5756889554,9.27950389111,19.8882976775,2.3134090701
222416.000,22.5756889554,9.28550407422,12.0302453688,2.31387783441
222417.000,22.5756889554,9.28550407422,20.883640553,2.31387783441
222601.000,22.3406817835,9.54951213111,19.8601718192,2.31247154149
