195444.000,4002.2581,10514.5669,1627.8,-20.6,11
195445.000,4002.2581,10514.5669,1627.8,-20.6,11
195446.000,4002.2581,10514.5669,1627.8,-20.6,11
195449.000,4002.2581,10514.5669,1627.8,-20.6,11
195450.000,4002.2581,10514.5669,1627.8,-20.6,11
195451.000,4002.2581,10514.5669,1627.8,-20.6,11
195452.000,4002.2581,10514.5669,1627.8,-20.6,11
195453.000,4002.2581,10514.5669,1627.8,-20.6,11
000005.800,,,,,00
000006.800,,,,,00
000018.799,,,,,00
000019.799,,,,,00
000020.799,,,,,00
000021.799,,,,,00
000022.799,,,,,00
000023.799,,,,,00
000024.799,,,,,00
000025.799,,,,,00
000026.799,,,,,00
000027.799,,,,,00
000028.799,,,,,00
000029.799,,,,,00
000030.799,,,,,00
000031.799,,,,,00
000032.799,,,,,00
000033.799,,,,,00
000034.799,,,,,00
000035.799,,,,,00
000036.799,,,,,00
000037.799,,,,,00
000038.799,,,,,00
000039.799,,,,,00
000040.799,,,,,00
000041.799,,,,,00
000042.799,,,,,00
000043.799,,,,,00
000044.799,,,,,00
000045.799,,,,,00
000046.799,,,,,00
000047.799,,,,,00
000048.799,,,,,00
000049.799,,,,,00
000050.799,,,,,00
000051.799,,,,,00
000052.799,,,,,00
000053.799,,,,,00
000054.799,,,,,00
000055.799,,,,,00
000056.799,,,,,00
000057.799,,,,,00
000058.799,,,,,00
000059.799,,,,,00
000100.799,,,,,00
000101.799,,,,,00
000102.799,,,,,00
000103.799,,,,,00
000104.799,,,,,00
000105.799,,,,,00
000106.799,,,,,00
000107.799,,,,,00
000108.799,,,,,00
000109.799,,,,,00
000110.799,,,,,00
000111.799,,,,,00
000112.799,,,,,00
000113.799,,,,,00
000114.799,,,,,00
000115.799,,,,,00
000116.799,,,,,00
000117.799,,,,,00
000118.799,,,,,00
000119.799,,,,,00
000120.799,,,,,00
000121.799,,,,,00
000122.799,,,,,00
000123.799,,,,,00
000124.799,,,,,00
000125.799,,,,,00
000126.799,,,,,00
000127.799,,,,,00
000128.799,,,,,00
