201445.305,,,,,00
201659.301,,,,,00
201700.082,,,,,04
201820.000,4005.1551,10513.9712,1589.6,-20.7,10
201821.000,4005.1551,10513.9712,1589.7,-20.7,10
201825.000,4005.1551,10513.9712,1589.7,-20.7,10
201830.000,4005.1551,10513.9712,1589.7,-20.7,10
201831.000,4005.1551,10513.9712,1589.7,-20.7,10
201832.000,4005.1551,10513.9712,1589.7,-20.7,10
201833.000,4005.1551,10513.9712,1589.7,-20.7,10
201835.000,4005.1551,10513.9712,1589.7,-20.7,10
201836.000,4005.1551,10513.9712,1589.7,-20.7,10
201837.000,4005.1551,10513.9712,1589.7,-20.7,10
201838.000,4005.1551,10513.9712,1589.7,-20.7,10
201839.000,4005.1551,10513.9712,1589.7,-20.7,10
201840.000,4005.1551,10513.9712,1589.7,-20.7,10
201841.000,4005.1551,10513.9712,1589.7,-20.7,10
201842.000,4005.1551,10513.9712,1589.7,-20.7,10
201843.000,4005.1551,10513.9712,1589.7,-20.7,10
201844.000,4005.1551,10513.9712,1589.7,-20.7,10
201845.000,4005.1551,10513.9712,1589.7,-20.7,10
201846.000,4005.1551,10513.9712,1589.7,-20.7,10
201847.000,4005.1551,10513.9712,1589.7,-20.7,10
201848.000,4005.1551,10513.9712,1589.7,-20.7,10
201849.000,4005.1551,10513.9712,1589.7,-20.7,10
201850.000,4005.1551,10513.9712,1589.8,-20.7,10
201851.000,4005.1551,10513.9712,1589.8,-20.7,10
201852.000,4005.1551,10513.9712,1589.8,-20.7,10
201853.000,4005.1551,10513.9712,1589.8,-20.7,10
201854.000,4005.1551,10513.9712,1589.8,-20.7,10
201855.000,4005.1551,10513.9712,1589.8,-20.7,10
201856.000,4005.1551,10513.9712,1589.8,-20.7,10
201857.000,4005.1551,10513.9712,1589.8,-20.7,10
201858.000,4005.1551,10513.9712,1589.8,-20.7,10
201859.000,4005.1551,10513.9712,1589.8,-20.7,10
201900.000,4005.1551,10513.9712,1589.8,-20.7,10
201901.000,4005.1551,10513.9712,1589.8,-20.7,10
201902.000,4005.1551,10513.9712,1589.8,-20.7,10
201903.000,4005.1551,10513.9712,1589.8,-20.7,10
201904.000,4005.1551,10513.9712,1589.8,-20.7,10
201905.000,4005.1551,10513.9712,1589.8,-20.7,10
201906.000,4005.1551,10513.9712,1589.8,-20.7,10
201907.000,4005.1551,10513.9712,1589.8,-20.7,10
201908.000,4005.1551,10513.9712,1589.8,-20.7,10
201909.000,4005.1551,10513.9712,1589.8,-20.7,10
201910.000,4005.1551,10513.9712,1589.8,-20.7,10
201911.000,4005.1551,10513.9712,1589.8,-20.7,10
201912.000,4005.1551,10513.9712,1589.8,-20.7,10
201913.000,4005.1551,10513.9712,1589.8,-20.7,10
201914.000,4005.1551,10513.9712,1589.8,-20.7,10
201915.000,4005.1551,10513.9712,1589.8,-20.7,10
201916.000,4005.1551,10513.9712,1589.8,-20.7,10
201917.000,4005.1551,10513.9712,1589.8,-20.7,10
201918.000,4005.1551,10513.9712,1589.8,-20.7,10
201919.000,4005.1551,10513.9712,1589.8,-20.7,10
201920.000,4005.1551,10513.9712,1589.8,-20.7,10
201921.000,4005.1551,10513.9712,1589.8,-20.7,10
201922.000,4005.1551,10513.9712,1589.8,-20.7,10
201923.000,4005.1551,10513.9712,1589.8,-20.7,10
201924.000,4005.1551,10513.9712,1589.8,-20.7,10
201925.000,4005.1551,10513.9712,1589.8,-20.7,10
201926.000,4005.1551,10513.9712,1589.8,-20.7,10
201927.000,4005.1551,10513.9712,1589.8,-20.7,10
201928.000,4005.1551,10513.9712,1589.8,-20.7,10
201929.000,4005.1551,10513.9712,1589.8,-20.7,10
201930.000,4005.1551,10513.9712,1589.8,-20.7,10
201931.000,4005.1551,10513.9712,1589.8,-20.7,10
